,date,stock,Open,Close,Volume,Positive,Negative,Neutral,Price_change
3403,2017-03-06,JNJ,123.01000213623047,123.70999908447266,6670700,0.02407750114798546,0.5703591704368591,0.40556326508522034,-1
3404,2017-03-07,JNJ,122.58000183105469,123.83000183105469,6644000,0.08418259024620056,0.7217135429382324,0.19410385191440582,1
3405,2017-03-08,JNJ,123.75,124.0999984741211,7909900,0.02324051409959793,0.07211630791425705,0.904643177986145,1
3406,2017-03-10,JNJ,126.04000091552734,126.20999908447266,7395400,0.07566020917147398,0.018304875120520592,0.9060349464416504,1
3407,2017-03-14,JNJ,126.86000061035156,127.05000305175781,7679700,0.03923499584197998,0.015134184621274471,0.9456308484077454,1
3408,2017-03-16,JNJ,128.44000244140625,128.4600067138672,7610700,0.9168086051940918,0.03392183035612106,0.04926952347159386,-1
3409,2017-03-21,JNJ,128.3800048828125,127.25,7578600,0.039362670853734016,0.5078915990889072,0.4527457822114229,-1
3410,2017-03-22,JNJ,127.05000305175781,126.26000213623047,10272700,0.4699520245194435,0.018297558184713125,0.5117504894733429,-1
3411,2017-03-24,JNJ,125.86000061035156,125.4800033569336,6490300,0.18700613528490068,0.11050859866663813,0.7024852573871613,-1
3412,2017-03-27,JNJ,125.16000366210938,125.80000305175781,5004300,0.03936227038502693,0.04706253111362457,0.9135752022266388,1
3413,2017-03-31,JNJ,124.11000061035156,124.55000305175781,5657600,0.07421682868152857,0.03521865978837013,0.890564501285553,-1
3414,2017-04-05,JNJ,124.72000122070312,124.80000305175781,5646300,0.21965371072292328,0.00727198738604784,0.7730743288993835,1
3415,2017-04-10,JNJ,124.87000274658203,124.33999633789062,4594200,0.05882166884839535,0.1890908032655716,0.7520875632762909,-1
3416,2017-04-12,JNJ,124.54000091552734,125.4000015258789,5556600,0.9031609892845154,0.036152251064777374,0.060686755925416946,1
3417,2017-04-17,JNJ,125.0199966430664,125.72000122070312,5367500,0.5169539079070091,0.03601317014545202,0.4470329135656357,1
3418,2017-04-18,JNJ,123.18000030517578,121.81999969482422,13485700,0.381123720202595,0.3456419532885775,0.2732343371026218,-1
3419,2017-04-20,JNJ,121.86000061035156,121.87000274658203,6330100,0.045303307473659515,0.04135809652507305,0.9133385717868805,1
3420,2017-04-24,JNJ,122.5199966430664,122.88999938964844,5679000,0.05863212297360102,0.03464536555111408,0.9067224860191345,1
3421,2017-04-27,JNJ,123.58000183105469,123.73999786376953,4225200,0.2995233852416277,0.08995204698294401,0.6105245227615038,1
3422,2017-05-03,JNJ,123.58999633789062,123.33000183105469,3736500,0.11915924958884716,0.015319472178816795,0.8655213117599487,-1
3423,2017-05-12,JNJ,123.11000061035156,123.63999938964844,4097100,0.09547867625951767,0.018841376528143883,0.8856799602508545,1
3424,2017-05-15,JNJ,124.41000366210938,126.98999786376953,9854600,0.18842529319226742,0.6246152222156525,0.18695944671829542,1
3425,2017-05-17,JNJ,127.7699966430664,126.66999816894531,6480800,0.2458058533569177,0.04374163163204988,0.7104524870713552,-1
3426,2017-05-18,JNJ,126.45999908447266,126.97000122070312,6571300,0.08155284821987152,0.01743593066930771,0.9010112285614014,1
3427,2017-05-30,JNJ,126.69999694824219,127.11000061035156,3665400,0.6332599284748236,0.04849054260800282,0.31824948514501256,1
3428,2017-05-31,JNJ,127.3499984741211,128.25,8813500,0.836421549320221,0.13475443422794342,0.028824003413319588,1
3429,2017-06-01,JNJ,128.32000732421875,128.77999877929688,5790900,0.013206499628722668,0.9412789940834045,0.04551449045538902,1
3430,2017-06-09,JNJ,130.3699951171875,131.52999877929688,5992500,0.08139966055750847,0.43626599069684746,0.4823343738913536,1
3431,2017-06-12,JNJ,131.52999877929688,131.82000732421875,8020700,0.25596058803300065,0.5596956691394249,0.18434378628929457,1
3432,2017-06-14,JNJ,132.50999450683594,132.77000427246094,7329400,0.9290715754032135,0.03911691065877676,0.03181150741875172,1
3433,2017-06-16,JNJ,133.72000122070312,134.35000610351562,12639600,0.5356764793395996,0.017333798110485077,0.44698970206081867,1
3434,2017-06-21,JNJ,134.2899932861328,134.91000366210938,5841100,0.07658734917640686,0.02399229072034359,0.8994203805923462,1
3435,2017-06-22,JNJ,135.4499969482422,136.0500030517578,7311000,0.04146299231797457,0.023392598144710064,0.9351444244384766,1
3436,2017-06-23,JNJ,135.4499969482422,136.42999267578125,9007100,0.06274925358593464,0.29791111033409834,0.6393396258354187,1
3437,2017-06-26,JNJ,136.47999572753906,136.33999633789062,5561800,0.028606122359633446,0.025865409523248672,0.9455283880233765,-1
3438,2017-06-28,JNJ,135.9499969482422,133.82000732421875,6557900,0.30241963267326355,0.021110543981194496,0.6764698028564453,-1
3439,2017-07-05,JNJ,132.97999572753906,133.63999938964844,4302700,0.04633578658103943,0.12001664191484451,0.833647608757019,1
3440,2017-07-06,JNJ,133.61000061035156,132.52000427246094,4282200,0.08495273534208536,0.020857531111687422,0.894189715385437,-1
3441,2017-07-10,JNJ,132.74000549316406,131.5500030517578,4019600,0.07394925504922867,0.008850917220115662,0.9171998500823975,-1
3442,2017-07-12,JNJ,132.0399932861328,132.22999572753906,5053200,0.04509160295128822,0.16025462746620178,0.7946538329124451,1
3443,2017-07-13,JNJ,132.10000610351562,131.86000061035156,4424400,0.7649714350700378,0.0214740801602602,0.21355445683002472,-1
3444,2017-07-14,JNJ,132.0,132.60000610351562,4383100,0.043173160403966904,0.18940289318561554,0.7674239873886108,1
3445,2017-07-17,JNJ,132.7100067138672,132.14999389648438,4939400,0.09675690904259682,0.3075634886821111,0.5956796209017435,-1
3446,2017-07-18,JNJ,131.6199951171875,134.4600067138672,10256000,0.30063151967312607,0.275188112365348,0.4241803687598024,1
3447,2017-07-19,JNJ,134.83999633789062,135.2100067138672,5503300,0.8821274638175964,0.0713624656200409,0.046510037034749985,1
3448,2017-07-20,JNJ,135.72999572753906,136.57000732421875,6088600,0.44919810195763904,0.19936778272191683,0.3514341128369172,1
3449,2017-07-21,JNJ,135.3300018310547,135.30999755859375,6773500,0.025780823081731796,0.7185916006565094,0.2556275725364685,-1
3450,2017-07-24,JNJ,134.99000549316406,133.00999450683594,8306700,0.5048408582806587,0.01900380291044712,0.47615533135831356,-1
3451,2017-07-25,JNJ,133.74000549316406,131.8800048828125,6262900,0.23638039082288742,0.008986656088382006,0.7546329498291016,-1
3452,2017-07-27,JNJ,130.85000610351562,130.8300018310547,5838100,0.2731806815912326,0.03994649462401867,0.6868728150924047,-1
3453,2017-07-31,JNJ,132.13999938964844,132.72000122070312,5440800,0.674044132232666,0.013150767423212528,0.31280505657196045,1
3454,2017-08-01,JNJ,133.1699981689453,132.50999450683594,3837600,0.07615995965898037,0.035532839596271515,0.8883072137832642,-1
3455,2017-08-02,JNJ,132.0800018310547,132.16000366210938,4032100,0.04090199992060661,0.9145115613937378,0.04458639770746231,-1
3456,2017-08-07,JNJ,133.08999633789062,132.86000061035156,3010800,0.039568305015563965,0.03129634726792574,0.9291353225708008,-1
3457,2017-08-09,JNJ,132.80999755859375,133.22999572753906,6332300,0.8656105995178223,0.009076755493879318,0.12531262636184692,1
3458,2017-08-16,JNJ,134.0800018310547,134.1699981689453,4469900,0.11531701683998108,0.43107637763023376,0.45360657572746277,1
3459,2017-08-21,JNJ,132.27999877929688,133.4499969482422,4660000,0.025492962449789047,0.7486463189125061,0.22586068511009216,1
3460,2017-08-22,JNJ,133.27000427246094,134.6999969482422,4150300,0.08944258466362953,0.37813131511211395,0.5324261486530304,1
3461,2017-08-23,JNJ,134.42999267578125,132.8000030517578,5129900,0.026702802628278732,0.581680953502655,0.39161622524261475,-1
3462,2017-08-24,JNJ,132.82000732421875,132.88999938964844,5398400,0.48142335563898087,0.01611673505976796,0.502459891140461,1
3463,2017-08-31,JNJ,131.38999938964844,132.3699951171875,7407100,0.061179736629128456,0.2115967646241188,0.7272234857082367,1
3464,2017-09-01,JNJ,132.60000610351562,131.02999877929688,3820800,0.11345267295837402,0.022952524945139885,0.8635948300361633,-1
3465,2017-09-07,JNJ,130.86000061035156,132.19000244140625,3800200,0.15376816969364882,0.4369989586994052,0.40923288837075233,1
3466,2017-09-11,JNJ,131.3699951171875,133.2100067138672,5724200,0.4570181630551815,0.013006968423724174,0.5299748629331589,1
3467,2017-09-12,JNJ,133.8300018310547,132.6300048828125,5465200,0.03600095119327307,0.0833437368273735,0.8806553184986115,-1
3468,2017-09-14,JNJ,132.13999938964844,134.17999267578125,6274500,0.09990089386701584,0.03260605409741402,0.8674930930137634,1
3469,2017-09-15,JNJ,134.7899932861328,134.4499969482422,15522000,0.528126060962677,0.011088098399341106,0.46078577637672424,1
3470,2017-09-19,JNJ,135.02000427246094,135.22000122070312,4903800,0.08377836644649506,0.4443606734275818,0.47186100482940674,-1
3471,2017-09-20,JNJ,133.25,133.22000122070312,8705500,0.020555554578701656,0.8356116811434428,0.14383277452240387,-1
3472,2017-09-21,JNJ,133.30999755859375,131.75,6051800,0.11953114718198776,0.012419945560395718,0.8680489659309387,-1
3473,2017-09-26,JNJ,131.5,130.94000244140625,4516200,0.27187517285346985,0.008183951489627361,0.7199409008026123,-1
3474,2017-09-27,JNJ,131.0,129.75,5796100,0.025979885831475258,0.08756575733423233,0.8864543437957764,-1
3475,2017-09-28,JNJ,129.91000366210938,129.47000122070312,3992700,0.05891628563404083,0.022524544037878513,0.9185591538747152,-1
3476,2017-10-02,JNJ,130.16000366210938,131.22000122070312,4492900,0.5739973783493042,0.03700007125735283,0.38900257647037506,1
3477,2017-10-05,JNJ,132.88999938964844,133.19000244140625,3741100,0.02200300432741642,0.375925213098526,0.6020717620849609,1
3478,2017-10-06,JNJ,133.0,133.22000122070312,2469500,0.29175740480422974,0.01660967245697975,0.6916329264640808,1
3479,2017-10-09,JNJ,133.66000366210938,133.4499969482422,3750500,0.4669551430270076,0.371772151440382,0.16127273626625538,1
3480,2017-10-11,JNJ,134.8800048828125,136.64999389648438,8269400,0.2523632530355826,0.31587483012117445,0.43176192906685174,1
3481,2017-10-12,JNJ,136.33999633789062,136.8300018310547,5172800,0.026589512825012207,0.05890634283423424,0.9145041704177856,1
3482,2017-10-13,JNJ,136.60000610351562,136.42999267578125,4106600,0.2765596490353346,0.06323379115201533,0.6602065749466419,-1
3483,2017-10-16,JNJ,136.4499969482422,136.1199951171875,5120100,0.21811677189543843,0.1500153816305101,0.6318678185343742,-1
3484,2017-10-17,JNJ,137.6699981689453,140.7899932861328,11717300,0.25490733117542486,0.3049079237336462,0.44018474356694653,1
3485,2017-10-18,JNJ,140.7899932861328,140.67999267578125,6827700,0.040895755589008334,0.20637032575905323,0.7527339398860932,-1
3486,2017-10-19,JNJ,140.7100067138672,142.0399932861328,9181300,0.058769372291862965,0.02093667909502983,0.9202939569950104,1
3487,2017-10-20,JNJ,142.3800048828125,142.39999389648438,5634500,0.9233292937278748,0.014276615343987942,0.06239411607384682,1
3488,2017-10-23,JNJ,142.1300048828125,143.6199951171875,6686000,0.12009640534718831,0.06419946687916915,0.8157041470209757,1
3489,2017-10-24,JNJ,143.3800048828125,141.63999938964844,6585800,0.06410279870033264,0.23041854798793793,0.7054786086082458,-1
3490,2017-10-25,JNJ,141.16000366210938,142.36000061035156,6563600,0.6790877133607864,0.08812908641994,0.23278318159282207,1
3491,2017-10-27,JNJ,141.0,141.77999877929688,5140100,0.031726837158203125,0.03932755067944527,0.9289456009864807,-1
3492,2017-10-30,JNJ,141.0800018310547,140.0,6034300,0.5521374344825745,0.013846099997560183,0.43401647607485455,-1
3493,2017-10-31,JNJ,140.02000427246094,139.41000366210938,4832100,0.8740265369415283,0.015424498356878757,0.1105489581823349,-1
3494,2017-11-06,JNJ,140.00999450683594,139.75999450683594,4220700,0.9518630504608154,0.016309719532728195,0.031827207654714584,-1
3495,2017-11-09,JNJ,140.86000061035156,140.35000610351562,3517100,0.01126012858003378,0.9714816212654114,0.01725812815129757,-1
3496,2017-11-16,JNJ,139.4199981689453,138.8699951171875,4193800,0.0682888093094031,0.8687515258789062,0.06295968467990558,-1
3497,2017-11-20,JNJ,138.14999389648438,137.92999267578125,4266300,0.9144724011421204,0.008787562139332294,0.07674000412225723,-1
3498,2017-11-21,JNJ,138.4499969482422,138.33999633789062,5660600,0.8788378834724426,0.010650420561432838,0.11051170527935028,1
3499,2017-11-22,JNJ,138.3000030517578,137.2899932861328,3917000,0.03764704614877701,0.12243472039699554,0.8399182558059692,-1
3500,2017-11-28,JNJ,138.3000030517578,140.02000427246094,5052800,0.021116049960255623,0.6049697399139404,0.3739141523838043,1
3501,2017-11-29,JNJ,140.22000122070312,139.80999755859375,5851400,0.07204098999500275,0.011451558209955692,0.9165074825286865,-1
3502,2017-11-30,JNJ,140.05999755859375,139.3300018310547,8941900,0.29128021001815796,0.5727018713951111,0.13601787388324738,-1
3503,2017-12-01,JNJ,139.57000732421875,139.97999572753906,5990500,0.258039265871048,0.01819528080523014,0.7237654328346252,1
3504,2017-12-04,JNJ,140.6199951171875,139.00999450683594,5916700,0.31724028786023456,0.017971427800754707,0.664788285891215,-1
3505,2017-12-05,JNJ,139.7899932861328,139.6699981689453,6745300,0.029415450990200043,0.9021654725074768,0.06841902434825897,1
3506,2017-12-11,JNJ,140.89999389648438,141.13999938964844,4358600,0.24429740011692047,0.06281764060258865,0.6928849816322327,1
3507,2017-12-13,JNJ,142.5,142.88999938964844,6118400,0.49592289328575134,0.02718220604583621,0.47689493000507355,1
3508,2017-12-20,JNJ,142.25999450683594,141.16000366210938,6289800,0.07569447159767151,0.013925905339419842,0.9103797078132629,-1
3509,2017-12-21,JNJ,141.58999633789062,141.05999755859375,6284700,0.2546751210466027,0.2523894452024251,0.49293538834899664,-1
3510,2017-12-22,JNJ,141.0,140.1199951171875,4665600,0.11579859629273415,0.030646434985101223,0.8535549342632294,-1
3511,2018-01-02,JNJ,139.66000366210938,139.22999572753906,6842100,0.26360948756337166,0.35667869658209383,0.37971177883446217,-1
3512,2018-01-05,JNJ,140.69000244140625,141.7100067138672,6158800,0.03472764417529106,0.05775434896349907,0.9075179696083069,1
3513,2018-01-08,JNJ,141.6999969482422,141.88999938964844,5129800,0.04632861912250519,0.8246448040008545,0.12902653217315674,1
3514,2018-01-10,JNJ,143.5500030517578,143.97000122070312,6558600,0.6805826425552368,0.20537135004997253,0.11404594033956528,-1
3515,2018-01-16,JNJ,146.4199981689453,146.86000061035156,8804000,0.01966244587674737,0.5207375399768353,0.4596000397577882,1
3516,2018-01-17,JNJ,147.83999633789062,146.97999572753906,10619700,0.21733470152442655,0.37880163732916117,0.403863656334579,1
3517,2018-01-18,JNJ,146.92999267578125,146.9199981689453,5554800,0.09709602035582066,0.0358278201892972,0.8670761287212372,-1
3518,2018-01-19,JNJ,147.4600067138672,147.36000061035156,8738800,0.41816647350788116,0.3872271478176117,0.19460638239979744,1
3519,2018-01-22,JNJ,147.00999450683594,148.13999938964844,7010400,0.1044834516942501,0.07670022249221801,0.818816316127777,1
3520,2018-01-23,JNJ,146.9600067138672,141.8300018310547,17473600,0.3635093398625031,0.348579273171102,0.2879113938348989,-1
3521,2018-01-25,JNJ,142.30999755859375,144.39999389648438,7938800,0.14851665869355202,0.015656605828553438,0.8358266949653625,1
3522,2018-01-29,JNJ,144.85000610351562,143.67999267578125,8013400,0.34245005001624423,0.02847764951487382,0.6290722688039144,-1
3523,2018-02-01,JNJ,137.52999877929688,140.02000427246094,9393600,0.07049200683832169,0.016100306063890457,0.9134076237678528,1
3524,2018-02-05,JNJ,136.5800018310547,130.38999938964844,19954100,0.008450622670352459,0.9695494771003723,0.021999917924404144,-1
3525,2018-02-07,JNJ,131.88999938964844,131.4199981689453,10550400,0.6918306350708008,0.007358134724199772,0.300811231136322,-1
3526,2018-02-08,JNJ,130.91000366210938,126.36000061035156,11680200,0.14037736505270004,0.40460974257439375,0.4550129175186157,-1
3527,2018-02-09,JNJ,127.5199966430664,129.52999877929688,15030900,0.71583092212677,0.010079571045935154,0.2740895450115204,1
3528,2018-02-14,JNJ,129.44000244140625,129.6699981689453,6259700,0.04405543301254511,0.43884134106338024,0.5171031951904297,-1
3529,2018-02-15,JNJ,130.10000610351562,131.22999572753906,5606400,0.929140031337738,0.01433801930397749,0.05652196332812309,1
3530,2018-02-20,JNJ,132.8699951171875,130.8699951171875,6563500,0.06807864457368851,0.015379674732685089,0.9165416359901428,-1
3531,2018-02-21,JNJ,130.8000030517578,129.91000366210938,6578000,0.023634886369109154,0.04103393480181694,0.9353312253952026,-1
3532,2018-02-22,JNJ,130.10000610351562,129.91000366210938,5732200,0.0508178286254406,0.03501258045434952,0.9141695499420166,-1
3533,2018-02-27,JNJ,132.2100067138672,131.6699981689453,7158600,0.6476101378599802,0.14016716244320074,0.21222263326247534,-1
3534,2018-03-01,JNJ,129.11000061035156,127.27999877929688,9424000,0.4452297780662775,0.01815142296254635,0.5366188362240791,-1
3535,2018-03-06,JNJ,130.0,128.22000122070312,5546500,0.9383404850959778,0.018527891486883163,0.04313170537352562,-1
3536,2018-03-07,JNJ,127.4800033569336,129.0399932861328,6391700,0.8819898366928101,0.057502374053001404,0.06050778180360794,1
3537,2018-03-08,JNJ,129.3300018310547,132.05999755859375,6423400,0.15948014333844185,0.26493199402466416,0.5755878835916519,1
3538,2018-03-13,JNJ,133.8000030517578,134.35000610351562,9152300,0.16701190173625946,0.010241955518722534,0.8227461576461792,1
3539,2018-03-16,JNJ,133.16000366210938,133.67999267578125,14233500,0.27781155705451965,0.012356370687484741,0.7098320722579956,1
3540,2018-03-20,JNJ,130.77999877929688,131.2100067138672,6214300,0.2462521828711033,0.04997277818620205,0.7037750147283077,1
3541,2018-03-22,JNJ,130.47000122070312,127.37999725341797,7560100,0.06043526530265808,0.6041371822357178,0.33542755246162415,-1
3542,2018-03-23,JNJ,127.62999725341797,125.0999984741211,8452500,0.04068955034017563,0.02071434073150158,0.9385961294174194,-1
3543,2018-04-06,JNJ,130.22000122070312,128.10000610351562,6399300,0.05753208138048649,0.020035674329847097,0.9224322438240051,-1
